757057,-73.84324646,40.8408699036,1.4476744186,5
757100,-73.8597564697,40.8465995789,0.973537604457,5
757118,-73.8798980713,40.8798217773,0.929262844378,5
757133,-73.9113235474,40.8736686707,1.13025428127,5
757149,-73.9153442383,40.8247070312,1.25376078915,5
757192,-73.9017410278,40.8628158569,1.22346368715,5
757196,-73.8866958618,40.8554611206,1.52760736196,5
757200,-73.8248291016,40.8292732239,1.34693877551,5
757263,-73.9189529419,40.8329315186,0.0231935771632,5
757280,-73.9162750244,40.8245735168,1.24528301887,5
757291,-73.8818588257,40.8408088684,0.917782026769,5
757296,-73.8610534668,40.8868103027,1.33157199472,5
757351,-73.8899917603,40.8609085083,1.15309446254,5
757357,-73.8789138794,40.8813056946,1.01142857143,5
757393,-73.9136581421,40.8386001587,0.684410646388,5
757399,-73.8957366943,40.8362770081,0.718232044199,5
757406,-73.8615341187,40.8332328796,0.9,5
757409,-73.9097976685,40.8747329712,0.613810741688,5
757412,-73.8775482178,40.8706817627,0.967400881057,5
757413,-73.9140777588,40.8495674133,0.752014324082,5
757423,-73.8579940796,40.8203964233,0.341637010676,5
757465,-73.9055557251,40.8233070374,360.0,8
757512,-73.8516769409,40.8344917297,1.97727272727,5
757518,-73.8608703613,40.8366203308,1.21991701245,5
757544,-73.8909835815,40.8205795288,1.12048192771,5
757584,-73.9031982422,40.8591117859,1.10913140312,5
757633,-73.9278945923,40.8654212952,2.06929133858,5
757676,-73.8864974976,40.8150253296,0.85977482088,5
757697,-73.8987731934,40.8138999939,1.09565217391,5
757718,-73.8915328979,40.8207778931,0.854148471616,5
757737,-73.8930435181,40.8462257385,1.71611526147,5
757757,-73.837020874,40.8434486389,0.943639291465,5
757868,-73.9142608643,40.8446464539,1.52442996743,5
757929,-73.8796691895,40.877620697,1.1114922813,5
757957,-73.8697052002,40.8295059204,0.958981612447,5
758026,-73.861076355,40.8374404907,0.887792848335,5
758083,-73.9072189331,40.8166160583,0.792312461252,5
758093,-73.945930481,40.8123092651,343.8,8
758115,-73.8598632812,40.8264083862,1.1948608137,5
758163,-73.8960494995,40.8623542786,1.9226519337,5
758181,-73.84400177,40.8573379517,2.68421052632,5
758218,-73.9101028442,40.8744735718,1.13793103448,5
758281,-73.9208984375,40.8467826843,1.07853403141,5
758291,-73.8454666138,40.8218345642,1.35692307692,5
758301,-73.8974990845,40.8199005127,1.29122807018,5
758316,-73.8932952881,40.8238334656,0.755905511811,5
758326,-73.8605575562,40.833442688,1.08426395939,5
758375,-73.9100494385,40.8745880127,0.939422180801,5
758420,-73.8604049683,40.8331642151,15.1764705882,5
758423,-73.8604049683,40.8331642151,-15.1764705882,5
758433,-73.851524353,40.8339004517,1.62549800797,5
758482,-73.8807678223,40.8402366638,1.72151898734,5
758491,-73.860496521,40.8333320618,1.89230769231,5
758493,-73.8422393799,40.840713501,1.53296703297,5
758541,-73.9006347656,40.8626174927,2.61654135338,5
758568,-73.8514785767,40.8336257935,1.43673469388,5
758581,-73.8970718384,40.8673286438,0.92469352014,5
758589,-73.9098815918,40.8777809143,1.06666666667,5
758620,-73.9157943726,40.8361587524,1.31174089069,5
758634,-73.857208252,40.8401222229,1.28070175439,5
758639,-73.9186401367,40.864276886,1.09557774608,5
758670,-73.8611679077,40.8335914612,1.08169014085,5
758687,-73.892288208,40.8608131409,0.88090349076,5
758691,-73.8815383911,40.8536109924,1.0969030969,5
758713,-73.9138870239,40.8328742981,1.18309859155,5
758741,-73.9175796509,40.8422164917,1.10517711172,5
758745,-73.8572463989,40.8384017944,0.369420215495,5
758789,-73.8667221069,40.8232116699,1.26548672566,5
758820,-73.8798217773,40.8798065186,1.28961748634,5
758836,-73.8976211548,40.8611564636,1.02597402597,5
758985,-73.8925933838,40.8190727234,0.960512273212,5
759016,-73.8603591919,40.8464431763,2.02547770701,5
759044,-73.9163208008,40.8420333862,0.969026548673,5
759069,-73.9187698364,40.8482093811,0.952893674293,5
759087,-73.9138336182,40.8240585327,1.26180257511,5
759094,-73.9034042358,40.8524055481,2.38356164384,5
759101,-73.9097366333,40.8744735718,1.08287292818,5
759116,-73.8272399902,40.8527450562,1.37569060773,5
759230,-73.9339523315,40.6676177979,272.086956522,8
759246,-73.9099578857,40.8746337891,1.36507936508,5
759297,-73.9556884766,40.7285690308,429.75,8
759336,-73.9009857178,40.8844337463,1.20245398773,5
759379,-73.9045791626,40.8788414001,2.3355704698,5
759397,-73.8437728882,40.8393516541,0.872497365648,5
759402,-73.9141311646,40.8187484741,1.12195121951,5
759405,-73.9178085327,40.8639335632,0.803370786517,5
759419,-73.9041671753,40.8534393311,0.857142857143,5
759430,-73.9270935059,40.8656692505,1.63461538462,5
759440,-73.8447952271,40.8478775024,1.37110834371,5
759470,-73.8515777588,40.8412742615,0.891176470588,5
759488,-73.9476623535,40.8253288269,859.5,3
759539,-73.8610687256,40.8351173401,1.21329639889,5
759591,-73.8425674438,40.8409385681,0.0315575161181,5
759664,-73.9170303345,40.8691635132,1.27759398496,5
759704,-73.8442764282,40.8421516418,1.31305637982,5
759718,-73.8974914551,40.8622207642,1.0406504065,5
759729,-73.8967132568,40.8671836853,1.10052910053,5
759730,-73.8742675781,40.8296318054,1.05292207792,5
759750,-73.8997955322,40.862285614,1.31675675676,5
759775,-73.8799133301,40.8797950745,2.02307692308,5
759782,-73.834022522,40.8370628357,1.04640718563,5
759800,-73.917175293,40.6573562622,325.95,8
759803,-73.9179992676,40.6593208313,370.16,8
759810,-73.9112472534,40.8588905334,225.0,8
759863,-73.8727493286,40.8411483765,2.4864628821,5
759873,-73.891998291,40.8244056702,1.27688787185,5
759916,-73.8611297607,40.8407783508,0.887245841035,5
759943,-73.9077835083,40.8263664246,1.06426735219,5
759966,-73.8615570068,40.8330116272,1.20547945205,5
759993,-73.8871002197,40.8595314026,0.883774453395,5
759997,-73.8423309326,40.8407554626,1.41176470588,5
760001,-73.9124832153,40.8726387024,1.13414634146,5
760038,-73.8673553467,40.8484764099,0.97886728656,5
760060,-73.8910598755,40.8618469238,1.02475247525,5
760091,-73.8682632446,40.8572311401,1.41973840666,5
760112,-73.8998794556,40.8680381775,360.0,8
760235,-73.8676071167,40.8575630188,1.26492537313,5
760289,-73.8918304443,40.861946106,1.09933774834,5
760312,-73.9167785645,40.8357086182,1.22488038278,5
760357,-73.8457870483,40.8489761353,0.890742285238,5
760360,-73.8799438477,40.8798294067,1.28426395939,5
760361,-73.8916397095,40.8214187622,0.797235023041,5
760377,-73.8431396484,40.8399085999,2.47634795111,5
760399,-73.9122161865,40.8427009583,1.30746268657,5
760422,-73.895980835,40.8637924194,1.23157894737,5
760455,-73.8608474731,40.8335838318,2.12195121951,5
760460,-73.9049682617,40.8786315918,1.11659192825,5
760467,-73.8545837402,40.8337364197,1.45514950166,5
760482,-73.9057312012,40.8311233521,0.97386519945,5
760486,-73.8586730957,40.837688446,1.57894736842,5
760550,-73.8858184814,40.8367538452,1.1976744186,5
760614,-73.9079742432,40.8594512939,1.17024793388,5
760639,-73.9222640991,40.8672370911,1.0023364486,5
760640,-73.9252624512,40.8629951477,1.21585903084,5
760698,-73.9189147949,40.8643722534,2.01254612546,5
760707,-73.8799133301,40.8798179626,1.1586582049,5
760713,-73.9037704468,40.8585700989,0.79797979798,5
760766,-73.8667526245,40.8317604065,2.09210526316,5
760788,-73.892868042,40.8646583557,1050.0,3
760814,-73.9061584473,40.8635520935,1.67597765363,5
760905,-73.8426513672,40.840965271,1.35,5
760944,-73.9098739624,40.6548805237,540.0,8
760961,-73.8815841675,40.8806762695,1.15609756098,5
760964,-73.8425827026,40.8411216736,1.19714964371,5
760976,-73.8919296265,40.8245773315,1.13016845329,5
760977,-73.8786087036,40.8809585571,1.01724137931,5
761045,-73.8662109375,40.9206314087,1.60353130016,5
761064,-73.8601837158,40.8942298889,1.76033057851,5
761068,-73.8612442017,40.8354072571,0.215439856373,5
761070,-73.8444595337,40.8881187439,840.0,8
761107,-73.8230209351,40.8273124695,7.29230769231,5
761173,-73.9085693359,40.8241615295,1.25125628141,5
761180,-73.9158477783,40.8396034241,1.0652173913,5
761210,-73.9099273682,40.6549110413,5400.0,6
761211,-73.8608627319,40.8335647583,1.4623655914,5
761266,-73.8285522461,40.8335266113,1.4030418251,5
761279,-73.8897018433,40.8632087708,1.06815020862,5
761302,-73.8970184326,40.8644790649,1.13691128149,5
761332,-73.891708374,40.8211708069,1.16290130797,5
761347,-73.8455429077,40.8485984802,1.09197651663,5
761365,-73.8554000854,40.8347854614,0.709359605911,5
761389,-73.8877334595,40.8493156433,0.607697501688,5
761400,-73.9058532715,40.8311882019,1.07553551297,5
761404,-73.9002456665,40.8623847961,1.30979133226,5
761423,-73.9178695679,40.8403282166,1.9156626506,5
761443,-73.8985519409,40.8458747864,124.8,5
761456,-73.8626098633,40.8325462341,2.81927710843,5
761465,-73.8792190552,40.8813285828,1.88709677419,5
761472,-73.8606414795,40.8375167847,1.35744680851,5
761478,-73.9126739502,40.8442459106,1.12643678161,5
761516,-73.842338562,40.8405265808,1.4972875226,5
761530,-73.8726882935,40.8412361145,1.296875,5
761575,-73.8988494873,40.8596611023,0.989361702128,5
761583,-73.8606338501,40.8282852173,0.952218430034,5
761619,-73.909034729,40.8233909607,0.968698517298,5
761639,-73.903175354,40.8190002441,0.860356138707,5
761674,-73.9100799561,40.8854980469,1.12,5
761677,-73.912612915,40.838558197,0.990476190476,5
761705,-73.8877792358,40.8724212646,1.12340425532,5
761707,-73.8837280273,40.8806304932,0.926417370326,5
761766,-73.907119751,40.8334503174,0.93661971831,5
761773,-73.8957672119,40.8465995789,1.54918032787,5
761882,-73.8848648071,40.8516578674,1.37062937063,5
761907,-73.8604812622,40.8334274292,1.43869209809,5
761920,-73.9278869629,40.8604812622,0.61252900232,5
761938,-73.9056777954,40.877696991,3.13043478261,5
761943,-73.9086761475,40.853805542,1.00487804878,5
761953,-73.8903503418,40.8611869812,0.860841423948,5
761975,-73.8974456787,40.862651825,1.26486486486,5
761978,-73.9112625122,40.82213974,1.10880398671,5
761998,-73.9205780029,40.8373336792,0.0,5
762004,-73.9128417969,40.8722267151,1.38170347003,5
762036,-73.860496521,40.8333930969,1.86301369863,5
762073,-73.9093093872,40.8741836548,1.63551401869,5
762080,-73.8581848145,40.822265625,1.46436285097,5
762085,-73.8804550171,40.8692245483,1.16814159292,5
762103,-73.9011383057,40.8328056335,0.718085106383,5
762239,-73.8858261108,40.842918396,1.1367884452,5
762257,-73.861289978,40.8327789307,1.20670391061,5
762288,-73.8582687378,40.8689193726,0.0137962256958,5
762289,-73.8951416016,40.8464813232,1.03846153846,5
762291,-73.8953552246,40.8513069153,1.66530612245,5
762322,-73.8610992432,40.8352813721,1.21558441558,5
762326,-73.9213943481,40.8464279175,1.27696793003,5
762346,-73.8555526733,40.8735580444,1.11724137931,5
762397,-73.8942947388,40.8481636047,0.957831325301,5
762433,-73.8615264893,40.8328819275,1.18125,5
762444,-73.9071578979,40.8128890991,1.03333333333,5
762464,-73.8821411133,40.8682250977,0.9547920434,5
762465,-73.8427505493,40.8401908875,1.49668874172,5
762517,-73.8605728149,40.8334541321,1.74,5
762601,-73.9132843018,40.8447875977,0.82304526749,5
762678,-73.8452072144,40.8564109802,0.798657718121,5
762683,-73.8787231445,40.8802833557,600.0,8
762685,-73.8608627319,40.8335418701,1.40384615385,5
762696,-73.8428268433,40.8399429321,15.2,5
762721,-73.9232559204,40.8670425415,1.73772151899,5
762739,-73.9041595459,40.8278770447,1.58073654391,5
762800,-73.881690979,40.880241394,1.47588424437,5
762834,-73.8426818848,40.8402442932,1.16666666667,5
762851,-73.8548126221,40.8341255188,1.27924528302,5
762919,-73.8428268433,40.8399429321,-15.2,5
762938,-73.861579895,40.8331108093,0.943262411348,5
762942,-73.8786010742,40.8809661865,1.28666666667,5
763001,-73.8647460938,40.8494148254,360.0,8
763013,-73.9018325806,40.8548965454,300.0,8
763015,-73.9222717285,40.8650474548,2.20666666667,5
763036,-73.9092102051,40.8742370605,1.303514377,5
763057,-73.8609924316,40.8291816711,1.33130699088,5
763076,-73.9165496826,40.8249282837,1.24007029877,5
763102,-73.9033279419,40.8528366089,1.15580736544,5
763212,-73.8798980713,40.8797798157,1.80720961282,5
763225,-73.8833236694,40.88098526,0.00683768635021,5
763286,-73.8802032471,40.8798446655,2.04172661871,5
763306,-73.8797836304,40.879776001,1.24426229508,5
763331,-73.858291626,40.8216552734,2.01265822785,5
763352,-73.9187545776,40.8164138794,792.0,8
763367,-73.9507980347,40.6619911194,452.571428571,8
763392,-73.9388198853,40.8057785034,249.6,8
763399,-73.925491333,40.8627357483,1.18918918919,5
763434,-73.9241638184,40.8646621704,1.66153846154,5
763464,-73.8427658081,40.8399353027,1.33636363636,5
763499,-73.9155044556,40.8503456116,1.07889908257,5
763524,-73.8546524048,40.8404960632,0.857142857143,5
763616,-73.9247283936,40.8663864136,1.25084745763,5
763632,-73.8787765503,40.8286705017,1.50857142857,5
763640,-73.9357452393,40.8499755859,225.0,8
763645,-73.8442077637,40.8462944031,3.03529411765,5
763663,-73.8590087891,40.8249359131,2.1216730038,5
763697,-73.8767471313,40.8288154602,1.64536082474,5
763768,-73.9284057617,40.8649711609,1.24553571429,5
763810,-73.8787307739,40.8805046082,1.11754068716,5
763847,-73.8428268433,40.8400154114,1.84080604534,5
763877,-73.8826141357,40.8412322998,0.985571587125,5
763888,-73.8910064697,40.8620491028,0.00801001843013,5
763897,-73.8844833374,40.8460845947,0.947705442903,5
763911,-73.895866394,40.8227386475,1.75757575758,5
763947,-73.8427658081,40.8401908875,2.54867256637,5
763963,-73.8724975586,40.8414840698,1.6064516129,5
763995,-73.8999252319,40.8660888672,10.3448275862,5
764054,-73.9129486084,40.8722801208,1.13548387097,5
764070,-73.8617553711,40.8329277039,1.20978792822,5
764072,-73.9100723267,40.8564720154,1.27574750831,5
764194,-73.878944397,40.8734359741,1.27904849039,5
764215,-73.9041900635,40.8787002563,1.98172936004,5
764221,-73.8611068726,40.8356361389,0.1194326947,5
764306,-73.8591308594,40.8308753967,260.0,8
764334,-73.8280563354,40.8696403503,0.921331316188,5
764361,-73.8609390259,40.8335609436,1.12101910828,5
764368,-73.9018249512,40.8463516235,1.42546583851,5
764373,-73.9133529663,40.834487915,0.9225,5
764392,-73.9275894165,40.8653373718,1.10059171598,5
764418,-73.9032287598,40.8812789917,2.28220858896,5
764458,-73.8605270386,40.8333091736,2.29411764706,5
764466,-73.9125900269,40.8407478333,0.753846153846,5
764468,-73.866394043,40.8821029663,1.15484804631,5
764495,-73.8722076416,40.8415985107,1.82608695652,5
764587,-73.8366775513,40.8394813538,1.4347826087,5
764674,-73.9167022705,40.8249320984,1.54285714286,5
764693,-73.912689209,40.8724136353,1.66949872557,5
764731,-73.8809127808,40.8398628235,1.00957592339,5
764760,-73.9093322754,40.8230895996,1.27325581395,5
764762,-73.9179840088,40.8488616943,1.31220285261,5
764763,-73.9206466675,40.8631591797,1.50544135429,5
764784,-73.9111022949,40.8517951965,2.07076493189,5
764808,-73.923500061,40.8667793274,1.19711538462,5
764839,-73.9088134766,40.8238334656,1.08229988726,5
764847,-73.8586044312,40.8637771606,160.0,5
764891,-73.8617401123,40.8306121826,1.48474576271,5
764937,-73.8906936646,40.8614349365,1.65714285714,5
765031,-73.8927154541,40.8243408203,1.015130674,5
765037,-73.857925415,40.83984375,1.52727272727,5
765058,-73.907989502,40.8130493164,0.722891566265,5
765120,-73.8796691895,40.8831863403,21.875,5
765124,-73.845916748,40.8559455872,240.0,8
765221,-73.861907959,40.8258895874,1.15992970123,5
765266,-73.9130172729,40.8202781677,1.08487084871,5
765290,-73.8591308594,40.8251647949,1.0534351145,5
765291,-73.9080734253,40.8067016602,1.14909090909,5
765300,-73.9078063965,40.8488044739,1.62162162162,5
765309,-73.8904037476,40.8612174988,1.28706624606,5
765533,-73.894569397,40.8665313721,12.9230769231,5
765566,-73.911239624,40.8491134644,1.00711237553,5
765639,-73.9224395752,40.8521881104,1.17431192661,5
765677,-73.8992538452,40.838973999,1.37430167598,5
765782,-73.9078445435,40.8735351562,2.07495741056,5
765882,-73.9196548462,40.8393707275,1.51898734177,5
765927,-73.8834228516,40.8674430847,1.08757637475,5
765930,-73.9093322754,40.8229293823,1.05795314427,5
765931,-73.9130554199,40.8353767395,0.987341772152,5
765954,-73.8705444336,40.8249511719,0.633579725449,5
765963,-73.8799285889,40.8798065186,2.06220971147,5
766001,-73.924987793,40.8663673401,0.541867601929,5
766003,-73.8687057495,40.8556365967,100.0,5
766010,-73.9142837524,40.8712615967,2.71794871795,5
766018,-73.9209060669,40.835559845,1.34355828221,5
766034,-73.9251174927,40.8613777161,1.10900473934,5
766042,-73.8909835815,40.8619804382,60.0,5
766077,-73.8588104248,40.8158569336,28.8,5
766080,-73.8611831665,40.8354187012,9.69230769231,5
766084,-73.8634643555,40.8377113342,1.24,5
766140,-73.9117279053,40.861831665,2.52857142857,5
766148,-73.8917236328,40.8227767944,2.25531914894,5
766178,-73.9059448242,40.8771247864,1.83,5
766198,-73.9025421143,40.8534507751,0.971698113208,5
766217,-73.8896331787,40.8729515076,0.979591836735,5
766266,-73.8374481201,40.8431892395,1.24658971668,5
766273,-73.8910980225,40.8616714478,1.13342140026,5
766302,-73.8423233032,40.8405532837,2.45015197568,5
766336,-73.8422012329,40.840675354,2.62196531792,5
766362,-73.8726425171,40.8413276672,1.5,5
766411,-73.8606796265,40.8335113525,1.61860465116,5
766416,-73.956161499,40.6583366394,400.0,8
766448,-73.8945007324,40.846534729,1.29203539823,5
766475,-73.8909835815,40.820400238,2.2409921671,5
766516,-73.9037857056,40.8142662048,1.47081712062,5
766543,-73.9175796509,40.8690071106,1.27536231884,5
766547,-73.842918396,40.8411903381,1.45766871166,5
766678,-73.9047698975,40.8789367676,1.51374663073,5
766688,-73.842590332,40.8403282166,1.25609756098,5
766691,-73.9108657837,40.8242797852,1.23287671233,5
766720,-73.8701019287,40.822719574,0.958230958231,5
766727,-73.8928222656,40.8357086182,1.01538461538,5
766731,-73.8854598999,40.8439178467,1.45285215367,5
766773,-73.8433456421,40.8401565552,1.90588235294,5
766781,-73.846282959,40.8444023132,1.29756097561,5
766796,-73.8923797607,40.8606948853,1.26997840173,5
766798,-73.9028549194,40.8361358643,4.30188679245,5
766830,-73.890625,40.8613548279,1.21733149931,5
766999,-73.9203796387,40.8633728027,1.12820512821,5
767089,-73.9183807373,40.8484992981,1.04854368932,5
767105,-73.9276199341,40.8654251099,1.22358722359,5
767106,-73.9205245972,40.8678779602,1.22637362637,5
